id,position,multiplier,is_captain,is_vice_captain,is_substitute
374,7,1,False,False,False
19,8,1,False,False,False
28,9,1,False,True,False
227,10,1,False,False,False
318,11,1,False,False,False
2,12,0,False,False,True
477,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
430,5,1,False,False,False
428,6,1,False,True,False
283,7,2,True,False,False
19,8,1,False,False,False
225,9,1,False,False,False
28,10,1,False,False,False
227,11,1,False,False,False
353,12,0,False,False,True
237,13,0,False,False,True
365,14,0,False,False,True
253,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
284,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
146,6,1,False,False,False
225,7,1,False,False,False
283,8,1,False,True,False
19,9,1,False,False,False
427,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
45,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
307,1,1,False,False,False
146,2,1,False,False,False
284,3,1,False,False,False
306,4,1,False,False,False
285,5,1,False,False,False
486,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
225,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
54,15,0,False,False,True
281,1,1,False,False,False
284,2,1,False,False,False
299,3,1,False,False,False
313,4,1,False,False,False
357,5,1,False,False,False
13,6,1,False,False,False
283,7,2,True,False,False
446,8,1,False,True,False
210,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
45,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
280,2,1,False,False,False
299,3,1,False,False,False
306,4,1,False,False,False
283,5,2,True,False,False
486,6,1,False,False,False
45,7,1,False,False,False
19,8,1,False,False,False
318,9,1,False,False,False
28,10,1,False,False,False
427,11,1,False,True,False
548,12,0,False,False,True
10,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
448,5,1,False,False,False
284,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
486,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
211,13,0,False,False,True
48,14,0,False,False,True
237,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
430,5,1,False,False,False
303,6,1,False,False,False
19,7,1,False,False,False
283,8,1,False,False,False
225,9,1,False,False,False
28,10,1,False,True,False
427,11,2,True,False,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
380,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
486,6,1,False,False,False
142,7,1,False,False,False
19,8,1,False,False,False
318,9,1,False,False,False
427,10,2,True,False,False
28,11,1,False,True,False
147,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
247,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
299,3,1,False,False,False
146,4,1,False,False,False
357,5,1,False,False,False
340,6,1,False,False,False
13,7,1,False,False,False
293,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
297,11,1,False,True,False
254,12,0,False,False,True
342,13,0,False,False,True
246,14,0,False,False,True
45,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
146,4,1,False,False,False
284,5,1,False,False,False
283,6,2,True,False,False
45,7,1,False,False,False
19,8,1,False,False,False
318,9,1,False,True,False
356,10,1,False,False,False
28,11,1,False,False,False
548,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
211,15,0,False,False,True
376,1,1,False,True,False
306,2,1,False,False,False
16,3,1,False,False,False
430,4,1,False,False,False
285,5,1,False,False,False
225,6,1,False,False,False
7,7,2,True,False,False
293,8,1,False,False,False
335,9,1,False,False,False
427,10,1,False,False,False
318,11,1,False,False,False
254,12,0,False,False,True
367,13,0,False,False,True
233,14,0,False,False,True
242,15,0,False,False,True
398,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
313,4,1,False,False,False
448,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
446,8,1,False,False,False
19,9,1,False,False,False
28,10,1,False,True,False
318,11,1,False,False,False
207,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
380,15,0,False,False,True
376,1,1,False,False,False
285,2,1,False,True,False
357,3,1,False,False,False
306,4,1,False,False,False
313,5,1,False,False,False
29,6,1,False,False,False
335,7,1,False,False,False
293,8,1,False,False,False
427,9,2,True,False,False
28,10,1,False,False,False
318,11,1,False,False,False
254,12,0,False,False,True
483,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
313,4,1,False,False,False
146,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
19,8,1,False,False,False
374,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
207,12,0,False,False,True
253,13,0,False,False,True
434,14,0,False,False,True
237,15,0,False,False,True
238,1,1,False,False,False
357,2,1,False,False,False
448,3,1,False,False,False
306,4,1,False,True,False
342,5,1,False,False,False
314,6,1,False,False,False
293,7,1,False,False,False
142,8,1,False,False,False
13,9,1,False,False,False
427,10,2,True,False,False
318,11,1,False,False,False
81,12,0,False,False,True
313,13,0,False,False,True
83,14,0,False,False,True
237,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
299,4,1,False,False,False
16,5,1,False,False,False
283,6,2,True,False,False
19,7,1,False,False,False
225,8,1,False,False,False
297,9,1,False,True,False
28,10,1,False,False,False
427,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
247,15,0,False,False,True
307,1,1,False,False,False
146,2,1,False,False,False
285,3,1,False,False,False
16,4,1,False,False,False
306,5,1,False,False,False
45,6,1,False,False,False
19,7,1,False,False,False
293,8,1,False,False,False
283,9,2,True,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
307,1,1,False,False,False
146,2,1,False,False,False
313,3,1,False,False,False
285,4,1,False,False,False
306,5,1,False,False,False
45,6,1,False,False,False
7,7,1,False,False,False
293,8,1,False,False,False
28,9,1,False,False,False
427,10,2,True,False,False
318,11,1,False,True,False
254,12,0,False,False,True
342,13,0,False,False,True
246,14,0,False,False,True
346,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
8,5,1,False,False,False
19,6,1,False,False,False
486,7,1,False,False,False
283,8,2,True,False,False
293,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
380,15,0,False,False,True
147,1,1,False,False,False
342,2,1,False,False,False
357,3,1,False,False,False
146,4,1,False,False,False
340,5,1,False,False,False
293,6,1,False,False,False
301,7,1,False,False,False
19,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
297,11,1,False,True,False
207,12,0,False,False,True
438,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
398,1,1,False,False,False
306,2,1,False,False,False
295,3,1,False,False,False
357,4,1,False,False,False
301,5,1,False,False,False
293,6,1,False,True,False
13,7,1,False,False,False
527,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
227,11,1,False,False,False
102,12,0,False,False,True
461,13,0,False,False,True
74,14,0,False,False,True
33,15,0,False,False,True
376,1,1,False,False,False
448,2,1,False,False,False
258,3,1,False,False,False
306,4,1,False,False,False
29,5,1,False,False,False
233,6,1,False,False,False
7,7,1,False,False,False
283,8,2,True,False,False
368,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
238,12,0,False,False,True
329,13,0,False,False,True
10,14,0,False,False,True
408,15,0,False,False,True
15,1,1,False,False,False
357,2,1,False,False,False
285,3,1,False,False,False
306,4,1,False,False,False
284,5,1,False,False,False
29,6,1,False,False,False
486,7,1,False,False,False
293,8,1,False,False,False
318,9,1,False,True,False
28,10,1,False,False,False
427,11,2,True,False,False
254,12,0,False,False,True
346,13,0,False,False,True
197,14,0,False,False,True
381,15,0,False,False,True
238,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
448,4,1,False,False,False
142,5,1,False,False,False
464,6,1,False,False,False
446,7,1,False,False,False
335,8,1,False,False,False
28,9,1,False,False,False
297,10,1,False,True,False
318,11,2,True,False,False
182,12,0,False,False,True
246,13,0,False,False,True
10,14,0,False,False,True
295,15,0,False,False,True
307,1,1,False,True,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
16,5,1,False,False,False
293,6,1,False,False,False
335,7,1,False,False,False
486,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,False,False
113,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
45,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
357,5,1,False,False,False
19,6,1,False,False,False
283,7,3,True,False,False
293,8,1,False,False,False
45,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
35,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
242,15,0,False,False,True
15,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
357,4,1,False,False,False
146,5,1,False,False,False
486,6,1,False,False,False
19,7,1,False,False,False
293,8,1,False,False,False
283,9,2,True,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
295,13,0,False,False,True
54,14,0,False,False,True
346,15,0,False,False,True
238,1,1,False,False,False
313,2,1,False,False,False
306,3,1,False,False,False
280,4,1,False,False,False
29,5,1,False,False,False
301,6,2,True,False,False
225,7,1,False,False,False
142,8,1,False,False,False
227,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
253,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
376,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
357,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
19,8,1,False,False,False
225,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
541,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
357,5,1,False,False,False
13,6,1,False,False,False
293,7,1,False,True,False
303,8,1,False,False,False
225,9,1,False,False,False
427,10,2,True,False,False
318,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
197,14,0,False,False,True
496,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
448,3,1,False,False,False
295,4,1,False,False,False
306,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
368,8,1,False,False,False
19,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
207,12,0,False,False,True
14,13,0,False,False,True
237,14,0,False,False,True
346,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
448,4,1,False,False,False
357,5,1,False,False,False
313,6,1,False,False,False
19,7,1,False,False,False
293,8,1,False,False,False
283,9,1,False,True,False
28,10,1,False,False,False
427,11,2,True,False,False
254,12,0,False,False,True
45,13,0,False,False,True
237,14,0,False,False,True
346,15,0,False,False,True
254,1,1,False,False,False
284,2,1,False,False,False
299,3,1,False,False,False
146,4,1,False,False,False
19,5,1,False,False,False
335,6,1,False,False,False
283,7,2,True,False,False
293,8,1,False,False,False
303,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
548,12,0,False,False,True
26,13,0,False,False,True
295,14,0,False,False,True
380,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
312,4,1,False,False,False
313,5,1,False,False,False
146,6,1,False,False,False
19,7,1,False,False,False
293,8,1,False,False,False
283,9,2,True,False,False
318,10,1,False,True,False
28,11,1,False,False,False
548,12,0,False,False,True
45,13,0,False,False,True
346,14,0,False,False,True
496,15,0,False,False,True
478,1,1,False,False,False
357,2,1,False,False,False
358,3,1,False,False,False
306,4,1,False,False,False
146,5,1,False,False,False
7,6,1,False,False,False
314,7,1,False,False,False
294,8,1,False,False,False
480,9,1,False,False,False
28,10,1,False,True,False
279,11,2,True,False,False
152,12,1,False,False,False
438,13,1,False,False,False
304,14,1,False,False,False
318,15,1,False,False,False
15,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
306,5,1,False,False,False
283,6,2,True,False,False
142,7,1,False,False,False
19,8,1,False,False,False
45,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
295,13,0,False,False,True
486,14,0,False,False,True
237,15,0,False,False,True
478,1,1,False,False,False
306,2,1,False,False,False
146,3,1,False,False,False
10,4,1,False,False,False
486,5,1,False,False,False
19,6,1,False,False,False
301,7,1,False,False,False
293,8,1,False,False,False
297,9,1,False,False,False
28,10,1,False,True,False
318,11,2,True,False,False
35,12,0,False,False,True
39,13,0,False,False,True
346,14,0,False,False,True
439,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
16,4,1,False,False,False
283,5,2,True,False,False
45,6,1,False,False,False
7,7,1,False,False,False
293,8,1,False,False,False
318,9,1,False,True,False
28,10,1,False,False,False
80,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
197,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
448,5,1,False,False,False
29,6,1,False,False,False
283,7,2,True,False,False
19,8,1,False,False,False
335,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
342,13,0,False,False,True
380,14,0,False,False,True
346,15,0,False,False,True
31,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
313,5,1,False,False,False
283,6,2,True,False,False
19,7,1,False,False,False
335,8,1,False,False,False
225,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,1,False,False,False
346,13,1,False,False,False
66,14,1,False,False,False
295,15,1,False,False,False
147,1,1,False,True,False
285,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
436,5,1,False,False,False
283,6,1,False,False,False
293,7,1,False,False,False
19,8,1,False,False,False
486,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
139,13,0,False,False,True
346,14,0,False,False,True
496,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
448,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
486,8,1,False,False,False
19,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
14,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
81,1,1,False,False,False
306,2,1,False,False,False
448,3,1,False,False,False
285,4,1,False,False,False
146,5,1,False,False,False
293,6,1,False,False,False
283,7,2,True,False,False
486,8,1,False,False,False
19,9,1,False,False,False
427,10,1,False,True,False
28,11,1,False,False,False
207,12,0,False,False,True
10,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
147,1,1,False,False,False
357,2,1,False,False,False
285,3,1,False,False,False
146,4,1,False,False,False
335,5,1,False,False,False
283,6,2,True,False,False
45,7,1,False,False,False
293,8,1,False,False,False
356,9,1,False,False,False
427,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
26,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,True,False
357,3,1,False,False,False
306,4,1,False,False,False
146,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
19,8,1,False,False,False
45,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
147,1,1,False,False,False
146,2,1,False,False,False
285,3,1,False,False,False
357,4,1,False,False,False
29,5,1,False,False,False
142,6,1,False,False,False
19,7,1,False,False,False
13,8,1,False,False,False
427,9,2,True,False,False
318,10,1,False,False,False
28,11,1,False,True,False
207,12,0,False,False,True
346,13,0,False,False,True
253,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
146,2,1,False,False,False
299,3,1,False,False,False
306,4,1,False,False,False
285,5,1,False,False,False
283,6,2,True,False,False
19,7,1,False,False,False
293,8,1,False,False,False
7,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,True,False
113,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
146,3,1,False,False,False
306,4,1,False,False,False
448,5,1,False,False,False
19,6,1,False,False,False
486,7,1,False,False,False
283,8,2,True,False,False
293,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,1,False,False,False
346,13,1,False,False,False
295,14,1,False,False,False
237,15,1,False,False,False
81,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
313,4,1,False,False,False
19,5,1,False,False,False
303,6,1,False,False,False
283,7,2,True,False,False
225,8,1,False,False,False
427,9,1,False,True,False
80,10,1,False,False,False
28,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
197,15,0,False,False,True
15,1,1,False,False,False
306,2,1,False,False,False
33,3,1,False,False,False
312,4,1,False,False,False
368,5,1,False,False,False
29,6,1,False,True,False
374,7,1,False,False,False
335,8,1,False,False,False
28,9,1,False,False,False
318,10,2,True,False,False
427,11,1,False,False,False
81,12,0,False,False,True
407,13,0,False,False,True
114,14,0,False,False,True
253,15,0,False,False,True
376,1,1,False,False,False
146,2,1,False,False,False
16,3,1,False,False,False
357,4,1,False,False,False
7,5,1,False,False,False
283,6,2,True,False,False
335,7,1,False,False,False
45,8,1,False,False,False
28,9,1,False,False,False
318,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
272,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
43,2,1,False,False,False
306,3,1,False,False,False
285,4,1,False,False,False
146,5,1,False,False,False
335,6,1,False,False,False
293,7,1,False,False,False
283,8,2,True,False,False
19,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
113,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
237,15,0,False,False,True
478,1,1,False,False,False
306,2,1,False,False,False
10,3,1,False,False,False
43,4,1,False,False,False
283,5,2,True,False,False
225,6,1,False,False,False
160,7,1,False,False,False
45,8,1,False,False,False
297,9,1,False,True,False
318,10,1,False,False,False
28,11,1,False,False,False
15,12,0,False,False,True
369,13,0,False,False,True
339,14,0,False,False,True
165,15,0,False,False,True
81,1,1,False,False,False
313,2,1,False,False,False
448,3,1,False,False,False
504,4,1,False,False,False
446,5,2,True,False,False
301,6,1,False,False,False
19,7,1,False,False,False
293,8,1,False,False,False
318,9,1,False,True,False
356,10,1,False,False,False
28,11,1,False,False,False
113,12,0,False,False,True
111,13,0,False,False,True
295,14,0,False,False,True
484,15,0,False,False,True
254,1,1,False,False,False
26,2,1,False,False,False
299,3,1,False,False,False
284,4,1,False,False,False
19,5,1,False,False,False
283,6,2,True,False,False
45,7,1,False,False,False
293,8,1,False,False,False
28,9,1,False,False,False
427,10,1,False,False,False
318,11,1,False,True,False
548,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
197,15,0,False,False,True
147,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
299,5,1,False,False,False
19,6,1,False,False,False
261,7,1,False,False,False
335,8,1,False,False,False
283,9,2,True,False,False
427,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
45,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
281,1,1,False,False,False
448,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
13,5,1,False,False,False
368,6,1,False,False,False
293,7,1,False,False,False
486,8,1,False,False,False
427,9,1,False,True,False
318,10,2,True,False,False
28,11,1,False,False,False
207,12,0,False,False,True
14,13,0,False,False,True
295,14,0,False,False,True
381,15,0,False,False,True
376,1,1,False,False,False
146,2,1,False,False,False
448,3,1,False,False,False
285,4,1,False,False,False
293,5,1,False,True,False
13,6,1,False,False,False
368,7,1,False,False,False
314,8,1,False,False,False
356,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
426,12,0,False,False,True
438,13,0,False,False,True
114,14,0,False,False,True
37,15,0,False,False,True
281,1,1,False,False,False
448,2,1,False,False,False
285,3,1,False,False,False
306,4,1,False,False,False
146,5,1,False,False,False
374,6,1,False,False,False
283,7,2,True,False,False
335,8,1,False,False,False
7,9,1,False,False,False
255,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
357,13,0,False,False,True
45,14,0,False,False,True
54,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
146,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
486,8,1,False,False,False
19,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
146,5,1,False,False,False
283,6,2,True,False,False
19,7,1,False,False,False
293,8,1,False,False,False
335,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
113,12,0,False,False,True
197,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
307,1,1,False,False,False
285,2,1,False,False,False
513,3,1,False,False,False
357,4,1,False,False,False
26,5,1,False,False,False
169,6,1,False,False,False
19,7,1,False,False,False
283,8,1,False,True,False
13,9,1,False,False,False
318,10,1,False,False,False
427,11,2,True,False,False
35,12,0,False,False,True
54,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
254,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
26,4,1,False,False,False
357,5,1,False,False,False
45,6,1,False,False,False
19,7,1,False,False,False
283,8,1,False,False,False
318,9,1,False,False,False
427,10,2,True,False,False
28,11,1,False,True,False
548,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
36,15,0,False,False,True
376,1,1,False,False,False
285,2,1,False,True,False
10,3,1,False,False,False
443,4,1,False,False,False
283,5,2,True,False,False
368,6,1,False,False,False
486,7,1,False,False,False
293,8,1,False,False,False
30,9,1,False,False,False
318,10,1,False,False,False
28,11,1,False,False,False
113,12,0,False,False,True
299,13,0,False,False,True
194,14,0,False,False,True
346,15,0,False,False,True
147,1,1,False,False,False
306,2,1,False,False,False
313,3,1,False,False,False
146,4,1,False,False,False
19,5,1,False,False,False
293,6,1,False,False,False
305,7,1,False,False,False
335,8,1,False,False,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
112,13,0,False,False,True
486,14,0,False,False,True
295,15,0,False,False,True
478,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
313,4,1,False,False,False
139,5,1,False,False,False
295,6,1,False,False,False
305,7,1,False,False,False
283,8,2,True,False,False
19,9,1,False,False,False
446,10,1,False,False,False
318,11,1,False,True,False
492,12,0,False,False,True
345,13,0,False,False,True
346,14,0,False,False,True
380,15,0,False,False,True
15,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
146,4,1,False,False,False
357,5,1,False,False,False
283,6,2,True,False,False
293,7,1,False,False,False
19,8,1,False,False,False
486,9,1,False,False,False
318,10,1,False,True,False
28,11,1,False,False,False
254,12,0,False,False,True
346,13,0,False,False,True
54,14,0,False,False,True
197,15,0,False,False,True
254,1,1,False,False,False
306,2,1,False,False,False
357,3,1,False,False,False
16,4,1,False,False,False
342,5,1,False,False,False
314,6,1,False,False,False
19,7,1,False,False,False
142,8,1,False,False,False
28,9,1,False,False,False
427,10,2,True,False,False
255,11,1,False,True,False
478,12,0,False,False,True
486,13,0,False,False,True
45,14,0,False,False,True
43,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
43,3,1,False,False,False
128,4,1,False,False,False
283,5,2,True,False,False
335,6,1,False,False,False
13,7,1,False,False,False
225,8,1,False,False,False
427,9,1,False,True,False
356,10,1,False,False,False
318,11,1,False,False,False
548,12,0,False,False,True
253,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
147,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
146,4,1,False,False,False
283,5,2,True,False,False
111,6,1,False,False,False
293,7,1,False,False,False
486,8,1,False,False,False
66,9,1,False,False,False
80,10,1,False,False,False
318,11,1,False,True,False
254,12,0,False,False,True
342,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
281,1,1,False,True,False
520,2,1,False,False,False
357,3,1,False,False,False
306,4,1,False,False,False
311,5,1,False,False,False
19,6,1,False,False,False
29,7,1,False,False,False
293,8,1,False,False,False
80,9,1,False,False,False
28,10,1,False,False,False
318,11,2,True,False,False
2,12,0,False,False,True
329,13,0,False,False,True
465,14,0,False,False,True
10,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
306,3,1,False,False,False
357,4,1,False,False,False
10,5,1,False,False,False
283,6,2,True,False,False
335,7,1,False,False,False
19,8,1,False,False,False
28,9,1,False,True,False
318,10,1,False,False,False
297,11,1,False,False,False
254,12,0,False,False,True
295,13,0,False,False,True
346,14,0,False,False,True
45,15,0,False,False,True
147,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
146,4,1,False,False,False
313,5,1,False,False,False
293,6,1,False,False,False
374,7,1,False,False,False
19,8,1,False,False,False
283,9,2,True,False,False
28,10,1,False,False,False
318,11,1,False,True,False
102,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
237,15,0,False,False,True
478,1,1,False,True,False
306,2,1,False,False,False
285,3,1,False,False,False
448,4,1,False,False,False
335,5,1,False,False,False
301,6,2,True,False,False
368,7,1,False,False,False
19,8,1,False,False,False
83,9,1,False,False,False
28,10,1,False,False,False
318,11,1,False,False,False
152,12,0,False,False,True
78,13,0,False,False,True
80,14,0,False,False,True
208,15,0,False,False,True
376,1,1,False,False,False
448,2,1,False,False,False
313,3,1,False,False,False
284,4,1,False,False,False
306,5,1,False,False,False
486,6,1,False,False,False
13,7,1,False,False,False
142,8,1,False,True,False
304,9,1,False,False,False
28,10,2,True,False,False
318,11,1,False,False,False
451,12,0,False,False,True
516,13,0,False,False,True
493,14,0,False,False,True
541,15,0,False,False,True
15,1,1,False,True,False
306,2,1,False,False,False
146,3,1,False,False,False
357,4,1,False,False,False
285,5,1,False,False,False
283,6,1,False,False,False
293,7,1,False,False,False
19,8,1,False,False,False
45,9,1,False,False,False
318,10,2,True,False,False
28,11,1,False,False,False
254,12,0,False,False,True
127,13,0,False,False,True
346,14,0,False,False,True
54,15,0,False,False,True
376,1,1,False,False,False
487,2,1,False,False,False
285,3,1,False,False,False
16,4,1,False,False,False
306,5,1,False,False,False
373,6,1,False,False,False
283,7,2,True,False,False
335,8,1,False,False,False
28,9,1,False,False,False
297,10,1,False,True,False
318,11,1,False,False,False
398,12,0,False,False,True
503,13,0,False,False,True
295,14,0,False,False,True
346,15,0,False,False,True
