id,position,multiplier,is_captain,is_vice_captain,is_substitute
306,14,0,False,False,True
19,15,0,False,False,True
152,1,1,False,False,False
295,2,1,False,False,False
357,3,1,False,False,False
484,4,1,False,False,False
167,5,1,False,False,False
283,6,2,True,False,False
465,7,1,False,False,False
346,8,1,False,False,False
210,9,1,False,True,False
279,10,1,False,False,False
318,11,1,False,False,False
548,12,0,False,False,True
19,13,0,False,False,True
314,14,0,False,False,True
306,15,0,False,False,True
281,1,1,False,False,False
366,2,1,False,False,False
357,3,1,False,False,False
280,4,1,False,False,False
428,5,2,True,False,False
160,6,1,False,False,False
142,7,1,False,False,False
346,8,1,False,False,False
210,9,1,False,False,False
427,10,1,False,True,False
279,11,1,False,False,False
254,12,0,False,False,True
467,13,0,False,False,True
39,14,0,False,False,True
448,15,0,False,False,True
254,1,1,False,False,False
165,2,1,False,False,False
357,3,1,False,False,False
520,4,1,False,False,False
111,5,1,False,False,False
160,6,1,False,False,False
346,7,1,False,False,False
142,8,1,False,True,False
283,9,2,True,False,False
210,10,1,False,False,False
80,11,1,False,False,False
81,12,0,False,False,True
295,13,0,False,False,True
306,14,0,False,False,True
318,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
108,3,1,False,False,False
165,4,1,False,False,False
295,5,1,False,False,False
283,6,2,True,False,False
465,7,1,False,False,False
160,8,1,False,True,False
346,9,1,False,False,False
80,10,1,False,False,False
210,11,1,False,False,False
548,12,0,False,False,True
318,13,0,False,False,True
306,14,0,False,False,True
19,15,0,False,False,True
376,1,1,False,False,False
306,2,1,False,False,False
285,3,1,False,False,False
357,4,1,False,False,False
167,5,1,False,False,False
346,6,1,False,False,False
111,7,1,False,True,False
283,8,2,True,False,False
160,9,1,False,False,False
66,10,1,False,False,False
210,11,1,False,False,False
254,12,0,False,False,True
26,13,0,False,False,True
19,14,0,False,False,True
318,15,0,False,False,True
133,1,1,False,False,False
342,2,1,False,False,False
295,3,1,False,False,False
357,4,1,False,False,False
268,5,1,False,False,False
346,6,1,False,False,False
160,7,1,False,False,False
369,8,1,False,False,False
283,9,2,True,False,False
80,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
318,13,0,False,False,True
306,14,0,False,False,True
19,15,0,False,False,True
376,1,1,False,False,False
109,2,1,False,False,False
357,3,1,False,False,False
106,4,1,False,False,False
280,5,1,False,False,False
142,6,1,False,False,False
304,7,1,False,False,False
283,8,2,True,False,False
66,9,1,False,True,False
427,10,1,False,False,False
356,11,1,False,False,False
422,12,0,False,False,True
70,13,0,False,False,True
487,14,0,False,False,True
450,15,0,False,False,True
478,1,1,False,False,False
357,2,1,False,False,False
430,3,1,False,False,False
342,4,1,False,False,False
39,5,1,False,False,False
428,6,1,False,True,False
160,7,1,False,False,False
346,8,1,False,False,False
465,9,1,False,False,False
427,10,2,True,False,False
210,11,1,False,False,False
548,12,0,False,False,True
19,13,0,False,False,True
318,14,0,False,False,True
295,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
342,3,1,False,False,False
268,4,1,False,False,False
280,5,1,False,False,False
169,6,1,False,False,False
346,7,1,False,False,False
211,8,1,False,False,False
80,9,1,False,True,False
318,10,1,False,False,False
427,11,2,True,False,False
254,12,0,False,False,True
301,13,0,False,False,True
306,14,0,False,False,True
19,15,0,False,False,True
152,1,1,False,False,False
357,2,1,False,False,False
285,3,1,False,False,False
295,4,1,False,False,False
167,5,1,False,False,False
346,6,1,False,False,False
142,7,1,False,False,False
169,8,1,False,False,False
283,9,2,True,False,False
427,10,1,False,True,False
210,11,1,False,False,False
254,12,0,False,False,True
318,13,0,False,False,True
26,14,0,False,False,True
19,15,0,False,False,True
376,1,1,False,False,False
430,2,1,False,False,False
258,3,1,False,False,False
357,4,1,False,False,False
295,5,1,False,False,False
428,6,1,False,False,False
142,7,1,False,False,False
283,8,2,True,False,False
346,9,1,False,True,False
374,10,1,False,False,False
166,11,1,False,False,False
254,12,0,False,False,True
318,13,0,False,False,True
26,14,0,False,False,True
28,15,0,False,False,True
152,1,1,False,False,False
357,2,1,False,False,False
285,3,1,False,False,False
106,4,1,False,False,False
283,5,2,True,False,False
111,6,1,False,False,False
160,7,1,False,False,False
142,8,1,False,False,False
210,9,1,False,False,False
427,10,1,False,True,False
66,11,1,False,False,False
113,12,0,False,False,True
346,13,0,False,False,True
167,14,0,False,False,True
295,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
430,3,1,False,False,False
342,4,1,False,False,False
167,5,1,False,False,False
246,6,1,False,False,False
211,7,1,False,False,False
346,8,1,False,False,False
304,9,1,False,True,False
356,10,2,True,False,False
427,11,1,False,False,False
15,12,0,False,False,True
306,13,0,False,False,True
318,14,0,False,False,True
19,15,0,False,False,True
376,1,1,False,False,False
268,2,1,False,False,False
108,3,1,False,False,False
357,4,1,False,False,False
39,5,1,False,False,False
295,6,1,False,False,False
160,7,1,False,False,False
283,8,2,True,False,False
346,9,1,False,False,False
210,10,1,False,False,False
427,11,1,False,True,False
548,12,0,False,False,True
318,13,0,False,False,True
314,14,0,False,False,True
19,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
429,3,1,False,False,False
448,4,1,False,False,False
295,5,1,False,False,False
160,6,1,False,False,False
283,7,2,True,False,False
346,8,1,False,False,False
465,9,1,False,False,False
210,10,1,False,False,False
66,11,1,False,True,False
254,12,0,False,False,True
19,13,0,False,False,True
306,14,0,False,False,True
318,15,0,False,False,True
478,1,1,False,False,False
284,2,1,False,False,False
357,3,1,False,False,False
112,4,1,False,False,False
448,5,1,False,False,False
609,6,1,False,False,False
116,7,1,False,True,False
335,8,1,False,False,False
346,9,1,False,False,False
427,10,1,False,False,False
279,11,2,True,False,False
133,12,0,False,False,True
318,13,0,False,False,True
306,14,0,False,False,True
19,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
295,3,1,False,False,False
167,4,1,False,False,False
106,5,1,False,False,False
296,6,1,False,False,False
264,7,2,True,False,False
346,8,1,False,False,False
169,9,1,False,False,False
210,10,1,False,False,False
427,11,1,False,True,False
152,12,0,False,False,True
261,13,0,False,False,True
306,14,0,False,False,True
318,15,0,False,False,True
254,1,1,False,False,False
280,2,1,False,False,False
167,3,1,False,False,False
357,4,1,False,False,False
295,5,1,False,False,False
111,6,1,False,True,False
346,7,1,False,False,False
283,8,2,True,False,False
160,9,1,False,False,False
210,10,1,False,False,False
66,11,1,False,False,False
152,12,0,False,False,True
19,13,0,False,False,True
318,14,0,False,False,True
306,15,0,False,False,True
152,1,1,False,False,False
357,2,1,False,False,False
448,3,1,False,False,False
109,4,1,False,False,False
283,5,2,True,False,False
609,6,1,False,False,False
142,7,1,False,False,False
160,8,1,False,False,False
111,9,1,False,False,False
356,10,1,False,False,False
427,11,1,False,True,False
24,12,0,False,False,True
66,13,0,False,False,True
139,14,0,False,False,True
545,15,0,False,False,True
152,1,1,False,False,False
285,2,1,False,False,False
106,3,1,False,False,False
357,4,1,False,False,False
268,5,1,False,False,False
111,6,1,False,False,False
264,7,1,False,False,False
45,8,1,False,False,False
427,9,1,False,True,False
318,10,1,False,False,False
66,11,2,True,False,False
176,12,0,False,False,True
19,13,0,False,False,True
314,14,0,False,False,True
306,15,0,False,False,True
254,1,1,False,False,False
167,2,1,False,False,False
448,3,1,False,False,False
357,4,1,False,False,False
295,5,1,False,False,False
285,6,1,False,False,False
346,7,1,False,False,False
465,8,1,False,False,False
264,9,1,False,False,False
210,10,1,False,True,False
427,11,2,True,False,False
548,12,0,False,False,True
314,13,0,False,False,True
19,14,0,False,False,True
318,15,0,False,False,True
254,1,1,False,False,False
258,2,1,False,False,False
357,3,1,False,False,False
167,4,1,False,False,False
142,5,1,False,False,False
283,6,2,True,False,False
346,7,1,False,False,False
45,8,1,False,False,False
111,9,1,False,False,False
80,10,1,False,False,False
427,11,1,False,True,False
81,12,0,False,False,True
295,13,0,False,False,True
306,14,0,False,False,True
318,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
258,3,1,False,False,False
280,4,1,False,False,False
106,5,1,False,False,False
374,6,1,False,True,False
283,7,2,True,False,False
104,8,1,False,False,False
210,9,1,False,False,False
427,10,1,False,False,False
356,11,1,False,False,False
254,12,0,False,False,True
160,13,0,False,False,True
306,14,0,False,False,True
346,15,0,False,False,True
254,1,1,False,False,False
167,2,1,False,False,False
141,3,1,False,False,False
357,4,1,False,False,False
284,5,1,False,False,False
369,6,1,False,False,False
609,7,1,False,False,False
160,8,1,False,True,False
346,9,1,False,False,False
427,10,1,False,False,False
356,11,2,True,False,False
307,12,0,False,False,True
306,13,0,False,False,True
19,14,0,False,False,True
318,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
112,3,1,False,False,False
484,4,1,False,False,False
111,5,1,False,True,False
346,6,1,False,False,False
283,7,2,True,False,False
264,8,1,False,False,False
210,9,1,False,False,False
40,10,1,False,False,False
318,11,1,False,False,False
254,12,0,False,False,True
19,13,0,False,False,True
26,14,0,False,False,True
306,15,0,False,False,True
152,1,1,False,False,False
429,2,1,False,False,False
167,3,1,False,False,False
357,4,1,False,False,False
258,5,1,False,False,False
346,6,1,False,False,False
111,7,1,False,False,False
160,8,1,False,False,False
283,9,2,True,False,False
210,10,1,False,False,False
66,11,1,False,True,False
254,12,0,False,False,True
318,13,0,False,False,True
19,14,0,False,False,True
306,15,0,False,False,True
398,1,1,False,False,False
409,2,1,False,False,False
475,3,1,False,False,False
357,4,1,False,False,False
461,5,1,False,False,False
443,6,1,False,False,False
3,7,1,False,False,False
340,8,1,False,False,False
427,9,2,False,True,False
28,10,1,False,False,False
318,11,1,True,False,False
72,12,0,False,False,True
305,13,0,False,False,True
172,14,0,False,False,True
301,15,0,False,False,True
133,1,1,False,False,False
357,2,1,False,False,False
484,3,1,False,False,False
295,4,1,False,False,False
366,5,1,False,False,False
346,6,1,False,False,False
283,7,2,True,False,False
111,8,1,False,True,False
211,9,1,False,False,False
427,10,1,False,False,False
80,11,1,False,False,False
254,12,0,False,False,True
318,13,0,False,False,True
19,14,0,False,False,True
306,15,0,False,False,True
376,1,1,False,False,False
285,2,1,False,False,False
167,3,1,False,False,False
420,4,1,False,False,False
357,5,1,False,False,False
369,6,1,False,False,False
346,7,1,False,False,False
111,8,1,False,False,False
508,9,1,False,False,False
427,10,1,False,True,False
297,11,2,True,False,False
254,12,0,False,False,True
318,13,0,False,False,True
306,14,0,False,False,True
19,15,0,False,False,True
254,1,1,False,False,False
342,2,1,False,False,False
430,3,1,False,False,False
357,4,1,False,False,False
366,5,1,False,False,False
335,6,1,False,False,False
369,7,1,False,False,False
111,8,2,True,False,False
283,9,1,False,True,False
80,10,1,False,False,False
210,11,1,False,False,False
307,12,0,False,False,True
318,13,0,False,False,True
19,14,0,False,False,True
26,15,0,False,False,True
376,1,1,False,False,False
280,2,1,False,False,False
436,3,1,False,False,False
357,4,1,False,True,False
106,5,1,False,False,False
292,6,1,False,False,False
374,7,1,False,False,False
335,8,1,False,False,False
294,9,1,False,False,False
427,10,2,True,False,False
80,11,1,False,False,False
182,12,0,False,False,True
13,13,0,False,False,True
314,14,0,False,False,True
318,15,0,False,False,True
281,1,1,False,False,False
342,2,1,False,False,False
357,3,1,False,False,False
285,4,1,False,False,False
142,5,1,False,False,False
111,6,1,False,False,False
283,7,2,True,False,False
369,8,1,False,False,False
66,9,1,False,False,False
427,10,1,False,True,False
80,11,1,False,False,False
376,12,0,False,False,True
264,13,0,False,False,True
258,14,0,False,False,True
538,15,0,False,False,True
113,1,1,False,False,False
430,2,1,False,False,False
357,3,1,False,False,False
109,4,1,False,False,False
116,5,1,False,False,False
428,6,1,False,False,False
369,7,1,False,False,False
346,8,1,False,False,False
80,9,1,False,False,False
356,10,1,False,True,False
427,11,2,True,False,False
81,12,0,False,False,True
609,13,0,False,False,True
306,14,0,False,False,True
516,15,0,False,False,True
133,1,1,False,False,False
112,2,1,False,False,False
342,3,1,False,False,False
141,4,1,False,False,False
268,5,1,False,False,False
346,6,1,False,False,False
283,7,2,True,False,False
335,8,1,False,False,False
111,9,1,False,False,False
279,10,1,False,True,False
427,11,1,False,False,False
254,12,0,False,False,True
504,13,0,False,False,True
318,14,0,False,False,True
211,15,0,False,False,True
376,1,1,False,False,False
436,2,1,False,False,False
366,3,1,False,False,False
357,4,1,False,False,False
609,5,1,False,False,False
142,6,1,False,False,False
111,7,1,False,False,False
283,8,2,True,False,False
80,9,1,False,False,False
66,10,1,False,False,False
427,11,1,False,True,False
238,12,0,False,False,True
139,13,0,False,False,True
47,14,0,False,False,True
538,15,0,False,False,True
113,1,1,False,False,False
357,2,1,False,False,False
112,3,1,False,False,False
258,4,1,False,False,False
295,5,1,False,False,False
304,6,1,False,False,False
261,7,1,False,False,False
160,8,1,False,True,False
346,9,1,False,False,False
237,10,1,False,False,False
427,11,2,True,False,False
254,12,0,False,False,True
306,13,0,False,False,True
19,14,0,False,False,True
318,15,0,False,False,True
376,1,1,False,False,False
295,2,1,False,False,False
112,3,1,False,False,False
285,4,1,False,False,False
13,5,1,False,False,False
160,6,2,True,False,False
111,7,1,False,False,False
369,8,1,False,False,False
19,9,1,False,False,False
40,10,1,False,False,False
103,11,1,False,True,False
254,12,0,False,False,True
318,13,0,False,False,True
312,14,0,False,False,True
306,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
295,3,1,False,False,False
165,4,1,False,False,False
160,5,1,False,True,False
283,6,2,True,False,False
19,7,1,False,False,False
346,8,1,False,False,False
369,9,1,False,False,False
66,10,1,False,False,False
427,11,1,False,False,False
548,12,0,False,False,True
318,13,0,False,False,True
306,14,0,False,False,True
343,15,0,False,False,True
281,1,1,False,False,False
285,2,1,False,False,False
357,3,1,False,False,False
106,4,1,False,False,False
111,5,1,False,False,False
160,6,1,False,False,False
142,7,1,False,False,False
283,8,2,True,False,False
210,9,1,False,False,False
356,10,1,False,False,False
427,11,1,False,True,False
548,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
545,15,0,False,False,True
281,1,1,False,False,False
280,2,1,False,False,False
357,3,1,False,False,False
448,4,1,False,False,False
111,5,1,False,False,False
142,6,1,False,False,False
609,7,1,False,False,False
304,8,1,False,False,False
279,9,1,False,True,False
427,10,2,True,False,False
80,11,1,False,False,False
207,12,0,False,False,True
366,13,0,False,False,True
433,14,0,False,False,True
358,15,0,False,False,True
376,1,1,False,False,False
342,2,1,False,False,False
448,3,1,False,False,False
357,4,1,False,False,False
258,5,1,False,False,False
116,6,1,False,False,False
160,7,1,False,False,False
261,8,1,False,False,False
111,9,1,False,False,False
427,10,2,True,False,False
80,11,1,False,True,False
81,12,0,False,False,True
318,13,0,False,False,True
19,14,0,False,False,True
306,15,0,False,False,True
376,1,1,False,False,False
106,2,1,False,False,False
165,3,1,False,False,False
357,4,1,False,False,False
304,5,1,False,False,False
160,6,1,False,False,False
111,7,1,False,False,False
283,8,2,True,False,False
80,9,1,False,False,False
210,10,1,False,True,False
427,11,1,False,False,False
254,12,0,False,False,True
366,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
31,1,1,False,False,False
295,2,1,False,False,False
258,3,1,False,False,False
357,4,1,False,False,False
489,5,1,False,False,False
346,6,1,False,False,False
111,7,1,False,False,False
142,8,1,False,False,False
283,9,2,True,False,False
237,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
306,13,0,False,False,True
314,14,0,False,False,True
318,15,0,False,False,True
478,1,1,False,False,False
295,2,1,False,False,False
357,3,1,False,False,False
268,4,1,False,False,False
465,5,2,False,True,False
245,6,1,False,False,False
160,7,1,False,False,False
261,8,1,False,False,False
318,9,1,True,False,False
80,10,1,False,False,False
28,11,1,False,False,False
353,12,0,False,False,True
19,13,0,False,False,True
306,14,0,False,False,True
253,15,0,False,False,True
113,1,1,False,False,False
284,2,1,False,False,False
106,3,1,False,False,False
285,4,1,False,False,False
357,5,1,False,False,False
160,6,1,False,False,False
111,7,1,False,False,False
283,8,1,False,False,False
427,9,2,True,False,False
356,10,1,False,False,False
210,11,1,False,True,False
324,12,0,False,False,True
369,13,0,False,False,True
225,14,0,False,False,True
165,15,0,False,False,True
81,1,1,False,False,False
112,2,1,False,False,False
295,3,1,False,False,False
430,4,1,False,False,False
477,5,1,False,False,False
45,6,1,False,False,False
369,7,2,True,False,False
465,8,1,False,False,False
111,9,1,False,True,False
210,10,1,False,False,False
80,11,1,False,False,False
147,12,0,False,False,True
318,13,0,False,False,True
301,14,0,False,False,True
306,15,0,False,False,True
281,1,1,False,False,False
295,2,1,False,False,False
357,3,1,False,False,False
112,4,1,False,False,False
194,5,1,False,False,False
111,6,1,False,False,False
465,7,1,False,False,False
160,8,2,True,False,False
45,9,1,False,False,False
427,10,1,False,False,False
80,11,1,False,True,False
81,12,0,False,False,True
318,13,0,False,False,True
146,14,0,False,False,True
13,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
461,3,1,False,False,False
167,4,1,False,False,False
295,5,1,False,False,False
160,6,1,False,False,False
283,7,2,True,False,False
369,8,1,False,False,False
346,9,1,False,False,False
210,10,1,False,False,False
427,11,1,False,True,False
548,12,0,False,False,True
318,13,0,False,False,True
306,14,0,False,False,True
19,15,0,False,False,True
81,1,1,False,False,False
295,2,1,False,False,False
357,3,1,False,False,False
112,4,1,False,False,False
448,5,2,True,False,False
433,6,1,False,True,False
294,7,1,False,False,False
111,8,1,False,False,False
369,9,1,False,False,False
427,10,1,False,False,False
80,11,1,False,False,False
254,12,0,False,False,True
13,13,0,False,False,True
318,14,0,False,False,True
306,15,0,False,False,True
376,1,1,False,False,False
167,2,1,False,False,False
106,3,1,False,False,False
357,4,1,False,False,False
295,5,1,False,False,False
283,6,2,True,False,False
465,7,1,False,False,False
314,8,1,False,False,False
346,9,1,False,False,False
210,10,1,False,True,False
279,11,1,False,False,False
548,12,0,False,False,True
318,13,0,False,False,True
306,14,0,False,False,True
19,15,0,False,False,True
376,1,1,False,False,False
112,2,1,False,False,False
538,3,1,False,False,False
357,4,1,False,True,False
295,5,1,False,False,False
160,6,1,False,False,False
283,7,2,True,False,False
465,8,1,False,False,False
346,9,1,False,False,False
80,10,1,False,False,False
210,11,1,False,False,False
548,12,0,False,False,True
318,13,0,False,False,True
306,14,0,False,False,True
19,15,0,False,False,True
113,1,1,False,False,False
366,2,1,False,False,False
106,3,1,False,False,False
280,4,1,False,False,False
283,5,2,True,False,False
304,6,1,False,True,False
142,7,1,False,False,False
116,8,1,False,False,False
427,9,1,False,False,False
279,10,1,False,False,False
356,11,1,False,False,False
254,12,0,False,False,True
44,13,0,False,False,True
253,14,0,False,False,True
211,15,0,False,False,True
376,1,1,False,False,False
109,2,1,False,False,False
258,3,1,False,False,False
357,4,1,False,False,False
428,5,1,False,False,False
283,6,2,True,False,False
369,7,1,False,False,False
142,8,1,False,False,False
427,9,1,False,False,False
297,10,1,False,True,False
210,11,1,False,False,False
548,12,0,False,False,True
346,13,0,False,False,True
295,14,0,False,False,True
322,15,0,False,False,True
254,1,1,False,False,False
284,2,1,False,False,False
357,3,1,False,True,False
167,4,1,False,False,False
160,5,1,False,False,False
368,6,1,False,False,False
465,7,1,False,False,False
111,8,1,False,False,False
346,9,1,False,False,False
427,10,2,True,False,False
80,11,1,False,False,False
81,12,0,False,False,True
463,13,0,False,False,True
306,14,0,False,False,True
318,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
258,3,1,False,False,False
106,4,1,False,False,False
167,5,1,False,False,False
160,6,1,False,False,False
111,7,1,False,True,False
346,8,1,False,False,False
19,9,1,False,False,False
427,10,2,True,False,False
210,11,1,False,False,False
254,12,0,False,False,True
318,13,0,False,False,True
314,14,0,False,False,True
306,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
448,3,1,False,False,False
106,4,1,False,False,False
295,5,1,False,False,False
142,6,1,False,False,False
111,7,1,False,True,False
493,8,1,False,False,False
346,9,1,False,False,False
427,10,2,True,False,False
210,11,1,False,False,False
254,12,0,False,False,True
318,13,0,False,False,True
314,14,0,False,False,True
306,15,0,False,False,True
113,1,1,False,False,False
280,2,1,False,False,False
357,3,1,False,False,False
258,4,1,False,False,False
283,5,2,True,False,False
160,6,1,False,True,False
111,7,1,False,False,False
428,8,1,False,False,False
142,9,1,False,False,False
210,10,1,False,False,False
166,11,1,False,False,False
254,12,0,False,False,True
80,13,0,False,False,True
448,14,0,False,False,True
377,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
295,3,1,False,False,False
448,4,1,False,False,False
167,5,1,False,False,False
160,6,1,False,False,False
346,7,1,False,False,False
283,8,2,True,False,False
369,9,1,False,False,False
210,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
318,13,0,False,False,True
19,14,0,False,False,True
306,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
295,3,1,False,False,False
461,4,1,False,False,False
346,5,1,False,False,False
301,6,2,True,False,False
19,7,1,False,False,False
465,8,1,False,False,False
318,9,1,False,True,False
427,10,1,False,False,False
529,11,1,False,False,False
81,12,0,False,False,True
504,13,0,False,False,True
311,14,0,False,False,True
26,15,0,False,False,True
133,1,1,False,False,False
286,2,1,False,False,False
295,3,1,False,False,False
342,4,1,False,False,False
165,5,1,False,False,False
428,6,1,False,False,False
160,7,1,False,False,False
111,8,1,False,True,False
346,9,1,False,False,False
166,10,1,False,False,False
427,11,2,True,False,False
254,12,0,False,False,True
318,13,0,False,False,True
306,14,0,False,False,True
19,15,0,False,False,True
376,1,1,False,False,False
377,2,1,False,False,False
484,3,1,False,False,False
357,4,1,False,False,False
295,5,1,False,False,False
285,6,1,False,False,False
111,7,1,False,True,False
160,8,1,False,False,False
346,9,1,False,False,False
210,10,1,False,False,False
427,11,2,True,False,False
254,12,0,False,False,True
19,13,0,False,False,True
318,14,0,False,False,True
314,15,0,False,False,True
376,1,1,False,False,False
167,2,1,False,False,False
258,3,1,False,False,False
357,4,1,False,False,False
295,5,1,False,False,False
111,6,1,False,False,False
160,7,1,False,False,False
346,8,1,False,False,False
261,9,1,False,False,False
427,10,2,True,False,False
210,11,1,False,True,False
254,12,0,False,False,True
318,13,0,False,False,True
19,14,0,False,False,True
306,15,0,False,False,True
376,1,1,False,False,False
457,2,1,False,False,False
165,3,1,False,False,False
357,4,1,False,False,False
295,5,1,False,False,False
160,6,1,False,False,False
283,7,2,True,False,False
346,8,1,False,False,False
369,9,1,False,False,False
427,10,1,False,True,False
210,11,1,False,False,False
254,12,0,False,False,True
318,13,0,False,False,True
306,14,0,False,False,True
19,15,0,False,False,True
376,1,1,False,False,False
90,2,1,False,False,False
295,3,1,False,False,False
357,4,1,False,False,False
39,5,1,False,False,False
160,6,1,False,False,False
45,7,1,False,False,False
369,8,1,False,False,False
427,9,1,False,True,False
103,10,1,False,False,False
297,11,2,True,False,False
147,12,0,False,False,True
301,13,0,False,False,True
312,14,0,False,False,True
3,15,0,False,False,True
81,1,1,False,False,False
420,2,1,False,False,False
167,3,1,False,False,False
357,4,1,False,False,False
484,5,1,False,False,False
346,6,1,False,False,False
283,7,2,True,False,False
465,8,1,False,False,False
318,9,1,False,False,False
210,10,1,False,True,False
279,11,1,False,False,False
548,12,0,False,False,True
306,13,0,False,False,True
314,14,0,False,False,True
19,15,0,False,False,True
113,1,1,False,False,False
285,2,1,False,False,False
357,3,1,False,False,False
366,4,1,False,False,False
106,5,1,False,False,False
111,6,1,False,False,False
160,7,1,False,False,False
283,8,2,True,False,False
142,9,1,False,True,False
427,10,1,False,False,False
210,11,1,False,False,False
548,12,0,False,False,True
279,13,0,False,False,True
45,14,0,False,False,True
545,15,0,False,False,True
376,1,1,False,False,False
106,2,1,False,False,False
284,3,1,False,False,False
357,4,1,False,False,False
283,5,2,True,False,False
111,6,1,False,False,False
142,7,1,False,False,False
160,8,1,False,False,False
279,9,1,False,False,False
210,10,1,False,False,False
427,11,1,False,True,False
254,12,0,False,False,True
366,13,0,False,False,True
346,14,0,False,False,True
108,15,0,False,False,True
376,1,1,False,False,False
357,2,1,False,False,False
109,3,1,False,False,False
106,4,1,False,False,False
283,5,2,True,False,False
142,6,1,False,False,False
369,7,1,False,False,False
304,8,1,False,True,False
80,9,1,False,False,False
617,10,1,False,False,False
427,11,1,False,False,False
254,12,0,False,False,True
258,13,0,False,False,True
167,14,0,False,False,True
83,15,0,False,False,True
152,1,1,False,False,False
106,2,1,False,False,False
357,3,1,False,False,False
258,4,1,False,False,False
142,5,1,False,False,False
160,6,1,False,False,False
111,7,2,True,False,False
264,8,1,False,False,False
283,9,1,False,True,False
427,10,1,False,False,False
210,11,1,False,False,False
478,12,0,False,False,True
66,13,0,False,False,True
284,14,0,False,False,True
538,15,0,False,False,True
81,1,1,False,False,False
258,2,1,False,False,False
167,3,1,False,False,False
357,4,1,False,False,False
85,5,1,False,False,False
295,6,1,False,False,False
160,7,1,False,False,False
369,8,1,False,False,False
283,9,2,True,False,False
427,10,1,False,True,False
80,11,1,False,False,False
254,12,0,False,False,True
467,13,0,False,False,True
318,14,0,False,False,True
261,15,0,False,False,True
376,1,1,False,False,False
429,2,1,False,False,False
39,3,1,False,False,False
357,4,1,False,False,False
165,5,1,False,False,False
283,6,2,True,False,False
346,7,1,False,False,False
465,8,1,False,False,False
210,9,1,False,True,False
279,10,1,False,False,False
318,11,1,False,False,False
548,12,0,False,False,True
19,13,0,False,False,True
314,14,0,False,False,True
306,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
312,3,1,False,False,False
280,4,1,False,False,False
7,5,1,False,False,False
335,6,1,False,False,False
346,7,1,False,False,False
314,8,1,False,True,False
318,9,2,True,False,False
28,10,1,False,False,False
427,11,1,False,False,False
147,12,0,False,False,True
486,13,0,False,False,True
146,14,0,False,False,True
26,15,0,False,False,True
376,1,1,False,False,False
165,2,1,False,False,False
357,3,1,False,False,False
268,4,1,False,False,False
108,5,1,False,False,False
465,6,1,False,False,False
346,7,1,False,False,False
111,8,2,True,False,False
13,9,1,False,False,False
210,10,1,False,True,False
427,11,1,False,False,False
254,12,0,False,False,True
19,13,0,False,False,True
306,14,0,False,False,True
318,15,0,False,False,True
254,1,1,False,False,False
357,2,2,True,False,False
295,3,1,False,False,False
112,4,1,False,False,False
366,5,1,False,False,False
142,6,1,False,False,False
160,7,1,False,False,False
346,8,1,False,False,False
111,9,1,False,True,False
427,10,1,False,False,False
210,11,1,False,False,False
307,12,0,False,False,True
19,13,0,False,False,True
318,14,0,False,False,True
306,15,0,False,False,True
113,1,1,False,False,False
280,2,1,False,False,False
475,3,1,False,False,False
357,4,1,False,False,False
465,5,1,False,False,False
142,6,1,False,False,False
160,7,1,False,False,False
335,8,1,False,False,False
80,9,1,False,True,False
210,10,1,False,False,False
427,11,2,True,False,False
15,12,0,False,False,True
369,13,0,False,False,True
139,14,0,False,False,True
332,15,0,False,False,True
254,1,1,False,False,False
357,2,1,False,False,False
106,3,1,False,True,False
85,4,1,False,False,False
197,5,1,False,False,False
428,6,1,False,False,False
111,7,2,True,False,False
369,8,1,False,False,False
29,9,1,False,False,False
427,10,1,False,False,False
66,11,1,False,False,False
307,12,0,False,False,True
318,13,0,False,False,True
306,14,0,False,False,True
19,15,0,False,False,True
113,1,1,False,False,False
284,2,1,False,False,False
366,3,1,False,False,False
357,4,1,False,False,False
45,5,1,False,False,False
283,6,2,True,False,False
111,7,1,False,False,False
304,8,1,False,False,False
66,9,1,False,False,False
427,10,1,False,True,False
617,11,1,False,False,False
254,12,0,False,False,True
139,13,0,False,False,True
346,14,0,False,False,True
295,15,0,False,False,True
113,1,1,False,False,False
357,2,1,False,False,False
258,3,1,False,False,False
106,4,1,False,False,False
160,5,1,False,False,False
111,6,1,False,True,False
304,7,1,False,False,False
